feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo4402	groupcontrol	-0.120963	0.121084	-0.9990	3.19e-1	1.00e0	0.1605	-0.1147	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4401	groupcontrol	-0.120070	0.105621	-1.1368	2.57e-1	1.00e0	0.1173	-0.1842	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo248	groupcontrol	0.098421	0.268236	0.3669	7.14e-1	1.00e0	0.2037	0.1578	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb;s__;d__denovo249	groupcontrol	0.045220	0.335937	0.1346	8.93e-1	1.00e0	0.2407	0.3471	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo240	groupcontrol	0.018960	0.286531	0.0662	9.47e-1	1.00e0	0.1481	0.0658	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter;s__;d__denovo241	groupcontrol	-0.256594	0.318398	-0.8059	4.22e-1	1.00e0	0.1235	0.0887	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo243	groupcontrol	0.194332	0.351378	0.5531	5.81e-1	1.00e0	0.1790	0.2570	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo244	groupcontrol	0.116704	0.316143	0.3692	7.13e-1	1.00e0	0.2284	0.3026	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo245	groupcontrol	-0.291358	0.333215	-0.8744	3.83e-1	1.00e0	0.5617	1.0320	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo247	groupcontrol	-0.436665	0.342213	-1.2760	2.04e-1	1.00e0	0.1235	0.1011	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2504	groupcontrol	-0.089974	0.129785	-0.6933	4.89e-1	1.00e0	0.1296	-0.1427	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo61	groupcontrol	-0.553627	0.451533	-1.2261	2.22e-1	1.00e0	0.1975	0.4355	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo65	groupcontrol	0.632475	0.519823	1.2167	2.26e-1	1.00e0	0.4815	1.2799	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;d__denovo64	groupcontrol	0.089272	0.449151	0.1988	8.43e-1	1.00e0	0.2160	0.3999	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1608	groupcontrol	0.012057	0.183027	0.0659	9.48e-1	1.00e0	0.1605	-0.0654	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1609	groupcontrol	-0.019682	0.147608	-0.1333	8.94e-1	1.00e0	0.1358	-0.1373	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1606	groupcontrol	0.176204	0.138934	1.2683	2.07e-1	1.00e0	0.1914	-0.0424	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1607	groupcontrol	0.228005	0.139058	1.6396	1.03e-1	1.00e0	0.1420	-0.1190	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1604	groupcontrol	-0.038878	0.167687	-0.2319	8.17e-1	1.00e0	0.1667	-0.0514	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1603	groupcontrol	0.020684	0.167379	0.1236	9.02e-1	1.00e0	0.1481	-0.1051	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1600	groupcontrol	-0.013821	0.155543	-0.0889	9.29e-1	1.00e0	0.1543	-0.0740	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1601	groupcontrol	-0.003010	0.142365	-0.0211	9.83e-1	1.00e0	0.1728	-0.0837	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo4177	groupcontrol	-0.037024	0.097588	-0.3794	7.05e-1	1.00e0	0.1049	-0.1904	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo4176	groupcontrol	-0.041758	0.114758	-0.3639	7.16e-1	1.00e0	0.1111	-0.1861	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4174	groupcontrol	0.029927	0.108808	0.2750	7.84e-1	1.00e0	0.1358	-0.1501	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo4173	groupcontrol	-0.167787	0.118757	-1.4129	1.60e-1	1.00e0	0.1481	-0.1412	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__;d__denovo4179	groupcontrol	-0.119723	0.130009	-0.9209	3.58e-1	1.00e0	0.1049	-0.1845	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4178	groupcontrol	0.214887	0.104141	2.0634	4.07e-2	1.00e0	0.1173	-0.1795	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2105	groupcontrol	-0.174577	0.132314	-1.3194	1.89e-1	1.00e0	0.1358	-0.1351	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2100	groupcontrol	0.032607	0.137579	0.2370	8.13e-1	1.00e0	0.1543	-0.1158	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo2102	groupcontrol	-0.103609	0.125331	-0.8267	4.10e-1	1.00e0	0.1358	-0.1304	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2103	groupcontrol	0.083938	0.123488	0.6797	4.98e-1	1.00e0	0.1296	-0.1458	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo781	groupcontrol	-0.098623	0.173760	-0.5676	5.71e-1	1.00e0	0.2099	0.0187	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo780	groupcontrol	-0.046619	0.196214	-0.2376	8.13e-1	1.00e0	0.2284	0.0772	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo783	groupcontrol	0.093107	0.188961	0.4927	6.23e-1	1.00e0	0.2284	0.0586	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo782	groupcontrol	-0.033721	0.206960	-0.1629	8.71e-1	1.00e0	0.2160	0.0813	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo785	groupcontrol	0.166886	0.169039	0.9873	3.25e-1	1.00e0	0.1543	-0.0833	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo784	groupcontrol	0.083998	0.185558	0.4527	6.51e-1	1.00e0	0.2840	0.1445	medium	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo786	groupcontrol	0.308349	0.193079	1.5970	1.12e-1	1.00e0	0.1049	-0.1312	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo788	groupcontrol	-0.286948	0.186563	-1.5381	1.26e-1	1.00e0	0.2654	0.1035	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2825	groupcontrol	0.123696	0.132548	0.9332	3.52e-1	1.00e0	0.1235	-0.1606	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo3193	groupcontrol	0.020908	0.133676	0.1564	8.76e-1	1.00e0	0.1358	-0.1420	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__;d__denovo3196	groupcontrol	0.326219	0.171436	1.9029	5.89e-2	1.00e0	0.1358	-0.1195	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo4032	groupcontrol	-0.146670	0.110403	-1.3285	1.86e-1	1.00e0	0.1296	-0.1602	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo4033	groupcontrol	-0.090495	0.115710	-0.7821	4.35e-1	1.00e0	0.1358	-0.1422	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1971	groupcontrol	-0.136804	0.130931	-1.0449	2.98e-1	1.00e0	0.1728	-0.1004	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1973	groupcontrol	-0.030814	0.135430	-0.2275	8.20e-1	1.00e0	0.1667	-0.0954	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2176	groupcontrol	0.058615	0.142460	0.4115	6.81e-1	1.00e0	0.1852	-0.0706	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo4803	groupcontrol	0.161977	0.127364	1.2718	2.05e-1	1.00e0	0.1049	-0.1794	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3129	groupcontrol	-0.014273	0.137326	-0.1039	9.17e-1	1.00e0	0.1173	-0.1422	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo628	groupcontrol	0.307006	0.207369	1.4805	1.41e-1	1.00e0	0.3395	0.2715	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo622	groupcontrol	0.111903	0.114080	0.9809	3.28e-1	1.00e0	0.1235	-0.1553	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo623	groupcontrol	0.001166	0.198473	0.0059	9.95e-1	1.00e0	0.3025	0.1630	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo620	groupcontrol	-0.016344	0.206972	-0.0790	9.37e-1	1.00e0	0.3272	0.2426	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__;d__denovo621	groupcontrol	0.425244	0.205111	2.0732	3.98e-2	1.00e0	0.2284	0.0550	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo626	groupcontrol	-0.221111	0.200942	-1.1004	2.73e-1	1.00e0	0.2778	0.1448	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo627	groupcontrol	0.148335	0.212967	0.6965	4.87e-1	1.00e0	0.3272	0.2735	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo624	groupcontrol	-0.069474	0.213195	-0.3259	7.45e-1	1.00e0	0.1667	-0.0395	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1229	groupcontrol	-0.264187	0.188813	-1.3992	1.64e-1	1.00e0	0.2160	0.0144	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1226	groupcontrol	-0.107801	0.158458	-0.6803	4.97e-1	1.00e0	0.2531	0.0427	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2559	groupcontrol	-0.115951	0.132393	-0.8758	3.82e-1	1.00e0	0.1481	-0.1192	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2558	groupcontrol	-0.183894	0.149091	-1.2334	2.19e-1	1.00e0	0.2037	-0.0261	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2551	groupcontrol	-0.000267	0.164459	-0.0016	9.99e-1	1.00e0	0.2099	-0.0332	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2550	groupcontrol	-0.142975	0.126808	-1.1275	2.61e-1	1.00e0	0.1173	-0.1636	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2557	groupcontrol	0.249825	0.137663	1.8148	7.14e-2	1.00e0	0.1605	-0.0894	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2556	groupcontrol	0.189545	0.142458	1.3305	1.85e-1	1.00e0	0.1111	-0.1356	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2555	groupcontrol	0.145660	0.125839	1.1575	2.49e-1	1.00e0	0.1296	-0.1328	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2554	groupcontrol	0.065697	0.153020	0.4293	6.68e-1	1.00e0	0.1605	-0.0927	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo226	groupcontrol	-0.407771	0.375790	-1.0851	2.80e-1	1.00e0	0.4321	0.8636	medium	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__;d__denovo222	groupcontrol	-0.463544	0.354675	-1.3070	1.93e-1	1.00e0	0.2963	0.4422	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo223	groupcontrol	0.224687	0.335203	0.6703	5.04e-1	1.00e0	0.1481	0.0987	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3689	groupcontrol	0.252080	0.111497	2.2609	2.51e-2	1.00e0	0.1049	-0.1758	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3680	groupcontrol	0.034499	0.119710	0.2882	7.74e-1	1.00e0	0.1481	-0.1332	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3681	groupcontrol	-0.052508	0.115175	-0.4559	6.49e-1	1.00e0	0.1728	-0.1078	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo3682	groupcontrol	-0.058404	0.131262	-0.4449	6.57e-1	1.00e0	0.1173	-0.1711	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3683	groupcontrol	-0.043305	0.109965	-0.3938	6.94e-1	1.00e0	0.1296	-0.1528	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3687	groupcontrol	0.042802	0.088510	0.4836	6.29e-1	1.00e0	0.1173	-0.1937	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo3318	groupcontrol	0.049183	0.141959	0.3465	7.29e-1	1.00e0	0.1111	-0.1675	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo3316	groupcontrol	0.020712	0.149053	0.1390	8.90e-1	1.00e0	0.1420	-0.1208	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2235	groupcontrol	-0.214704	0.160301	-1.3394	1.82e-1	1.00e0	0.1235	-0.0989	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1529	groupcontrol	-0.163664	0.153270	-1.0678	2.87e-1	1.00e0	0.2346	-0.0076	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1528	groupcontrol	0.162044	0.147966	1.0951	2.75e-1	1.00e0	0.2407	0.0108	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo1527	groupcontrol	0.176813	0.154465	1.1447	2.54e-1	1.00e0	0.1111	-0.1452	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1526	groupcontrol	-0.022295	0.158725	-0.1405	8.88e-1	1.00e0	0.2222	0.0023	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1524	groupcontrol	0.009436	0.142179	0.0664	9.47e-1	1.00e0	0.2222	-0.0137	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1522	groupcontrol	-0.190951	0.176663	-1.0809	2.81e-1	1.00e0	0.1914	-0.0516	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1521	groupcontrol	-0.013925	0.190526	-0.0731	9.42e-1	1.00e0	0.2160	0.0110	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo21	groupcontrol	0.170001	0.637198	0.2668	7.90e-1	1.00e0	0.5432	1.9700	high	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo472	groupcontrol	-0.131230	0.254118	-0.5164	6.06e-1	1.00e0	0.2716	0.2698	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo476	groupcontrol	-0.129360	0.205360	-0.6299	5.30e-1	1.00e0	0.1111	-0.1072	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo475	groupcontrol	0.150478	0.230697	0.6523	5.15e-1	1.00e0	0.3704	0.3660	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo474	groupcontrol	0.010292	0.204762	0.0503	9.60e-1	1.00e0	0.1667	0.0259	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo479	groupcontrol	0.134763	0.290159	0.4644	6.43e-1	1.00e0	0.2099	0.2239	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1684	groupcontrol	0.076580	0.140396	0.5455	5.86e-1	1.00e0	0.1420	-0.1025	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__;d__denovo1096	groupcontrol	-0.099564	0.186370	-0.5342	5.94e-1	1.00e0	0.2531	0.1039	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1092	groupcontrol	-0.283375	0.192889	-1.4691	1.44e-1	1.00e0	0.2407	0.0316	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1090	groupcontrol	-0.193689	0.163237	-1.1865	2.37e-1	1.00e0	0.1790	-0.0492	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1099	groupcontrol	-0.108818	0.165134	-0.6590	5.11e-1	1.00e0	0.2284	0.0436	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo3299	groupcontrol	-0.062034	0.147771	-0.4198	6.75e-1	1.00e0	0.1667	-0.0992	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3820	groupcontrol	-0.042545	0.116950	-0.3638	7.16e-1	1.00e0	0.1358	-0.1324	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo3821	groupcontrol	0.125011	0.134787	0.9275	3.55e-1	1.00e0	0.1543	-0.1304	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3822	groupcontrol	-0.049899	0.116931	-0.4267	6.70e-1	1.00e0	0.1296	-0.1468	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo3823	groupcontrol	-0.205467	0.133277	-1.5416	1.25e-1	1.00e0	0.1605	-0.1072	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3824	groupcontrol	-0.032331	0.106513	-0.3035	7.62e-1	1.00e0	0.1049	-0.1946	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3828	groupcontrol	0.199782	0.110764	1.8037	7.32e-2	1.00e0	0.1235	-0.1659	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1044	groupcontrol	-0.015621	0.148190	-0.1054	9.16e-1	1.00e0	0.2284	-0.0085	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1046	groupcontrol	-0.098064	0.174790	-0.5610	5.76e-1	1.00e0	0.1914	-0.0028	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1040	groupcontrol	-0.256657	0.204642	-1.2542	2.12e-1	1.00e0	0.2284	0.0762	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5284	groupcontrol	0.045157	0.118372	0.3815	7.03e-1	1.00e0	0.1358	-0.1638	low	not_significant
